###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 2:30:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	2:30:07	1/1/2019 	632	933.00	131.00	36.01	25.63	100457.11	95944	0	AnneMcLaren	
2	2:30:07	1/1/2019 	653	817.00	40.00	21.52	25.63	100457.11	5918	0	AnneMcLaren	
3	2:30:08	1/1/2019 	1306	715.00	14.00	16.35	25.63	100457.08	1849	0	AnneMcLaren	
4	2:30:09	1/1/2019 	2488	174.00	8.00	8.67	25.63	100457.42	49818	0	AnneMcLaren	
5	2:30:10	1/1/2019 	3201	923.00	126.00	35.07	25.63	100457.77	49818	0	AnneMcLaren	
6	2:30:10	1/1/2019 	3587	890.00	76.00	25.81	25.63	100458.29	49819	0	AnneMcLaren	
7	2:30:10	1/1/2019 	3622	133.00	8.00	7.53	25.63	100458.29	1849	0	AnneMcLaren	
8	2:30:12	1/1/2019 	5106	712.00	13.00	16.01	25.63	100458.81	51788	0	AnneMcLaren	
9	2:30:14	1/1/2019 	7662	144.00	8.00	7.85	25.62	100459.30	145760	0	AnneMcLaren	
10	2:30:15	1/1/2019 	8884	907.00	113.00	32.53	25.62	100459.81	49816	1	AnneMcLaren	
11	2:30:21	1/1/2019 	14582	246.00	8.00	10.22	25.62	100458.08	289673	0	AnneMcLaren	
12	2:30:26	1/1/2019 	19962	81.00	7.00	6.15	25.62	100456.52	242457	0	AnneMcLaren	
13	2:30:28	1/1/2019 	21596	963.00	250.00	50.25	25.62	100455.98	98545	0	AnneMcLaren	
14	2:30:31	1/1/2019 	24212	65.00	8.00	5.92	25.62	100455.47	97793	0	AnneMcLaren	
15	2:30:34	1/1/2019 	27168	68.00	7.00	5.95	25.62	100454.60	147846	0	AnneMcLaren	
16	2:30:39	1/1/2019 	32068	577.00	9.00	13.73	25.62	100453.91	241713	0	AnneMcLaren	
17	2:30:44	1/1/2019 	37355	177.00	8.00	8.75	25.62	100453.92	242462	0	AnneMcLaren	
18	2:30:45	1/1/2019 	38222	211.00	8.00	9.54	25.62	100454.09	49820	0	AnneMcLaren	
19	2:30:47	1/1/2019 	40284	85.00	8.00	6.24	25.62	100454.27	97792	0	AnneMcLaren	
20	2:30:48	1/1/2019 	41916	676.00	11.00	15.26	25.62	100453.73	98538	0	AnneMcLaren	
21	2:30:50	1/1/2019 	43319	87.00	8.00	6.28	25.62	100453.73	51908	0	AnneMcLaren	
22	2:30:50	1/1/2019 	43395	174.00	8.00	8.67	25.62	100453.73	1847	0	AnneMcLaren	
23	2:30:51	1/1/2019 	44625	126.00	8.00	7.32	25.62	100453.92	97790	0	AnneMcLaren	
24	2:30:53	1/1/2019 	46561	141.00	8.00	7.76	25.62	100453.05	97794	0	AnneMcLaren	
25	2:30:55	1/1/2019 	48232	197.00	8.00	9.23	25.62	100452.88	49823	0	AnneMcLaren	
26	2:30:55	1/1/2019 	48642	894.00	94.00	28.85	25.62	100452.88	49830	0	AnneMcLaren	
27	2:30:56	1/1/2019 	49670	100.00	8.00	6.59	25.62	100452.70	51776	0	AnneMcLaren	
28	2:30:57	1/1/2019 	50380	172.00	8.00	8.62	25.62	100452.88	2597	0	AnneMcLaren	
29	2:31:00	1/1/2019 	53707	232.00	7.00	9.95	25.62	100452.70	193746	0	AnneMcLaren	
30	2:31:01	1/1/2019 	54107	61.00	8.00	5.90	25.62	100452.70	1850	0	AnneMcLaren	
31	2:31:03	1/1/2019 	56740	145.00	8.00	7.87	25.62	100451.66	145766	0	AnneMcLaren	
32	2:31:03	1/1/2019 	56925	66.00	8.00	5.93	25.62	100451.66	1848	0	AnneMcLaren	
33	2:31:04	1/1/2019 	57390	924.00	134.00	36.56	25.62	100451.49	3933	0	AnneMcLaren	
34	2:31:04	1/1/2019 	57612	749.00	18.00	17.62	25.62	100451.49	49824	0	AnneMcLaren	
35	2:31:05	1/1/2019 	58065	118.00	8.00	7.09	25.63	100451.70	1850	0	AnneMcLaren	
36	2:31:06	1/1/2019 	59101	80.00	8.00	6.14	25.62	100451.14	49819	0	AnneMcLaren	
37	2:31:07	1/1/2019 	60232	217.00	8.00	9.67	25.63	100451.19	49820	0	AnneMcLaren	
38	2:31:07	1/1/2019 	60410	62.00	8.00	5.90	25.63	100451.19	2596	0	AnneMcLaren	
39	2:31:09	1/1/2019 	62494	901.00	91.00	28.32	25.63	100451.70	97787	0	AnneMcLaren	
40	2:31:09	1/1/2019 	62661	63.00	8.00	5.91	25.63	100451.70	51935	0	AnneMcLaren	
41	2:31:11	1/1/2019 	64955	225.00	8.00	9.83	25.63	100452.23	97788	0	AnneMcLaren	
42	2:31:12	1/1/2019 	65478	900.00	103.00	30.56	25.63	100452.57	1849	0	AnneMcLaren	
43	2:31:14	1/1/2019 	67614	474.00	8.00	12.64	25.63	100452.92	145762	1	AnneMcLaren	
44	2:31:14	1/1/2019 	67943	74.00	7.00	6.03	25.63	100452.75	1849	1	AnneMcLaren	
45	2:31:15	1/1/2019 	68441	191.00	8.00	9.09	25.63	100452.75	1848	0	AnneMcLaren	
46	2:31:15	1/1/2019 	68473	150.00	8.00	8.02	25.63	100452.75	3796	0	AnneMcLaren	
47	2:31:15	1/1/2019 	68757	921.00	113.00	32.55	25.63	100452.75	49819	0	AnneMcLaren	
48	2:31:17	1/1/2019 	70747	64.00	8.00	5.92	25.63	100452.92	97794	0	AnneMcLaren	
49	2:31:18	1/1/2019 	71587	906.00	107.00	31.36	25.63	100452.92	50566	0	AnneMcLaren	
50	2:31:18	1/1/2019 	71601	456.00	8.00	12.52	25.63	100452.92	1852	0	AnneMcLaren	
51	2:31:21	1/1/2019 	74014	544.00	8.00	13.21	25.63	100452.92	97791	0	AnneMcLaren	
52	2:31:21	1/1/2019 	74148	192.00	8.00	9.11	25.63	100452.92	3935	1	AnneMcLaren	
53	2:31:27	1/1/2019 	80281	686.00	11.00	15.29	25.63	100452.92	289687	1	AnneMcLaren	
54	2:31:27	1/1/2019 	80442	392.00	8.00	12.06	25.63	100452.92	2599	0	AnneMcLaren	
55	2:31:27	1/1/2019 	80553	62.00	7.00	5.90	25.63	100452.92	49821	0	AnneMcLaren	
56	2:31:27	1/1/2019 	80695	60.00	8.00	5.89	25.63	100452.75	1849	0	AnneMcLaren	
57	2:31:27	1/1/2019 	80931	535.00	9.00	13.24	25.63	100452.75	1848	0	AnneMcLaren	
58	2:31:28	1/1/2019 	81677	869.00	69.00	24.77	25.63	100452.75	51909	0	AnneMcLaren	
59	2:31:28	1/1/2019 	81914	364.00	8.00	11.80	25.63	100452.75	1851	0	AnneMcLaren	
60	2:31:29	1/1/2019 	82766	114.00	7.00	6.97	25.63	100452.57	49821	0	AnneMcLaren	
61	2:31:36	1/1/2019 	89765	91.00	8.00	6.37	25.63	100451.91	337665	0	AnneMcLaren	
62	2:31:36	1/1/2019 	89876	389.00	8.00	12.03	25.63	100451.91	2596	0	AnneMcLaren	
63	2:31:37	1/1/2019 	90807	698.00	12.00	15.65	25.63	100451.91	49821	1	AnneMcLaren	
64	2:31:38	1/1/2019 	91682	623.00	9.00	14.30	25.63	100452.27	51908	0	AnneMcLaren	
65	2:31:38	1/1/2019 	91978	310.00	8.00	11.19	25.63	100452.27	1850	0	AnneMcLaren	
66	2:31:39	1/1/2019 	92717	126.00	7.00	7.32	25.63	100452.09	49822	0	AnneMcLaren	
67	2:31:39	1/1/2019 	92990	564.00	9.00	13.57	25.63	100452.09	1849	0	AnneMcLaren	
68	2:31:42	1/1/2019 	95051	148.00	8.00	7.96	25.63	100452.44	97797	0	AnneMcLaren	
69	2:31:43	1/1/2019 	96580	328.00	8.00	11.41	25.63	100452.44	97794	0	AnneMcLaren	
70	2:31:44	1/1/2019 	97388	133.00	8.00	7.53	25.63	100452.05	1848	0	AnneMcLaren	
71	2:31:46	1/1/2019 	99695	980.00	654.00	117.22	25.63	100451.70	147722	1	AnneMcLaren	
72	2:31:46	1/1/2019 	99785	67.00	7.00	5.94	25.63	100451.70	2601	0	AnneMcLaren	
73	2:31:48	1/1/2019 	101895	328.00	8.00	11.41	25.63	100451.53	97795	0	AnneMcLaren	
74	2:31:49	1/1/2019 	102016	90.00	8.00	6.35	25.63	100451.53	1849	0	AnneMcLaren	
75	2:31:49	1/1/2019 	102812	220.00	8.00	9.73	25.63	100451.70	49821	0	AnneMcLaren	
76	2:31:50	1/1/2019 	103085	611.00	9.00	14.16	25.63	100451.70	1848	0	AnneMcLaren	
77	2:31:51	1/1/2019 	104017	214.00	8.00	9.60	25.63	100451.88	51912	0	AnneMcLaren	
78	2:31:52	1/1/2019 	105440	238.00	8.00	10.08	25.63	100452.23	49824	0	AnneMcLaren	
79	2:31:54	1/1/2019 	107069	776.00	26.00	19.51	25.63	100452.05	97796	0	AnneMcLaren	
80	2:32:02	1/1/2019 	115018	898.00	97.00	29.42	25.62	100450.45	385638	0	AnneMcLaren	
81	2:32:02	1/1/2019 	115144	901.00	98.00	29.61	25.62	100450.45	2600	0	AnneMcLaren	
82	2:32:02	1/1/2019 	115188	140.00	8.00	7.73	25.62	100450.45	1849	0	AnneMcLaren	
83	2:32:02	1/1/2019 	115274	881.00	83.00	26.89	25.62	100450.45	3934	1	AnneMcLaren	
84	2:32:03	1/1/2019 	116212	286.00	8.00	10.86	25.62	100450.62	49826	0	AnneMcLaren	
85	2:32:03	1/1/2019 	116952	102.00	8.00	6.65	25.62	100450.45	49827	0	AnneMcLaren	
86	2:32:04	1/1/2019 	117407	78.00	8.00	6.10	25.62	100450.45	1847	0	AnneMcLaren	
87	2:32:04	1/1/2019 	117554	65.00	7.00	5.92	25.62	100450.45	49821	0	AnneMcLaren	
88	2:32:06	1/1/2019 	119677	77.00	7.00	6.08	25.62	100450.28	97798	1	AnneMcLaren	
89	2:32:08	1/1/2019 	121836	95.00	8.00	6.47	25.62	100450.45	100638	0	AnneMcLaren	
90	2:32:11	1/1/2019 	124108	92.00	8.00	6.39	25.62	100450.62	97798	0	AnneMcLaren	
91	2:32:12	1/1/2019 	125300	441.00	8.00	12.42	25.62	100450.62	49830	0	AnneMcLaren	
92	2:32:15	1/1/2019 	128036	789.00	29.00	20.05	25.62	100450.97	145775	0	AnneMcLaren	
93	2:32:17	1/1/2019 	130993	402.00	8.00	12.14	25.62	100451.49	145772	1	AnneMcLaren	
94	2:32:18	1/1/2019 	131165	153.00	8.00	8.10	25.62	100451.49	2596	0	AnneMcLaren	
95	2:32:18	1/1/2019 	131178	195.00	8.00	9.18	25.62	100451.49	3935	0	AnneMcLaren	
96	2:32:18	1/1/2019 	131989	113.00	8.00	6.95	25.62	100451.31	49822	0	AnneMcLaren	
97	2:32:19	1/1/2019 	132080	166.00	8.00	8.46	25.62	100451.31	1847	0	AnneMcLaren	
98	2:32:19	1/1/2019 	132298	126.00	8.00	7.32	25.62	100451.31	1849	0	AnneMcLaren	
99	2:32:19	1/1/2019 	132382	75.00	8.00	6.05	25.62	100451.14	1847	0	AnneMcLaren	
100	2:32:21	1/1/2019 	134352	144.00	6.00	7.84	25.62	100450.80	97800	0	AnneMcLaren	
101	2:32:23	1/1/2019 	136284	101.00	8.00	6.62	25.62	100450.80	99751	0	AnneMcLaren	
102	2:32:23	1/1/2019 	136317	155.00	8.00	8.16	25.62	100450.80	1849	0	AnneMcLaren	
103	2:32:24	1/1/2019 	137357	190.00	8.00	9.07	25.62	100450.80	49822	1	AnneMcLaren	
104	2:32:25	1/1/2019 	138061	248.00	7.00	10.24	25.62	100450.97	49823	0	AnneMcLaren	
105	2:32:25	1/1/2019 	138278	124.00	7.00	7.26	25.62	100450.97	1850	0	AnneMcLaren	
106	2:32:25	1/1/2019 	138709	246.00	8.00	10.22	25.62	100450.97	49826	0	AnneMcLaren	
107	2:32:27	1/1/2019 	140317	927.00	134.00	36.56	25.62	100450.44	49823	0	AnneMcLaren	
108	2:32:27	1/1/2019 	140356	803.00	38.00	21.28	25.62	100450.44	4741	0	AnneMcLaren	
109	2:32:29	1/1/2019 	142617	965.00	230.00	48.22	25.62	100450.27	145779	0	AnneMcLaren	
110	2:32:31	1/1/2019 	144354	712.00	14.00	16.34	25.62	100450.44	49826	0	AnneMcLaren	
111	2:32:32	1/1/2019 	145442	67.00	8.00	5.94	25.62	100450.62	49827	0	AnneMcLaren	
112	2:32:33	1/1/2019 	146232	137.00	8.00	7.64	25.62	100450.62	49825	0	AnneMcLaren	
113	2:32:36	1/1/2019 	149726	885.00	92.00	28.46	25.62	100450.62	195698	1	AnneMcLaren	
114	2:32:36	1/1/2019 	149832	321.00	8.00	11.33	25.62	100450.62	1851	0	AnneMcLaren	
115	2:32:36	1/1/2019 	149887	343.00	8.00	11.58	25.62	100450.62	1847	0	AnneMcLaren	
116	2:32:37	1/1/2019 	150275	76.00	8.00	6.07	25.62	100450.44	1848	0	AnneMcLaren	
117	2:32:37	1/1/2019 	150438	250.00	8.00	10.29	25.62	100450.44	1847	0	AnneMcLaren	
118	2:32:37	1/1/2019 	150486	782.00	31.00	20.34	25.62	100450.44	1848	0	AnneMcLaren	
119	2:32:40	1/1/2019 	153992	969.00	377.00	70.63	25.62	100450.09	193756	0	AnneMcLaren	
120	2:32:42	1/1/2019 	155409	339.00	8.00	11.54	25.62	100450.09	51776	1	AnneMcLaren	
121	2:32:43	1/1/2019 	156261	708.00	13.00	16.01	25.62	100449.92	49825	0	AnneMcLaren	
122	2:32:44	1/1/2019 	156998	606.00	9.00	14.10	25.62	100449.75	49826	1	AnneMcLaren	
123	2:32:44	1/1/2019 	157574	570.00	8.00	13.49	25.62	100449.58	49825	0	AnneMcLaren	
124	2:32:44	1/1/2019 	157983	72.00	8.00	6.00	25.62	100449.58	1846	0	AnneMcLaren	
125	2:32:45	1/1/2019 	158316	69.00	7.00	5.96	25.62	100449.58	1848	0	AnneMcLaren	
126	2:32:46	1/1/2019 	159205	270.00	11.00	10.69	25.62	100449.58	51777	0	AnneMcLaren	
127	2:32:46	1/1/2019 	159858	850.00	65.00	24.22	25.62	100449.58	49829	0	AnneMcLaren	
128	2:32:47	1/1/2019 	160315	132.00	8.00	7.50	25.62	100449.75	2598	0	AnneMcLaren	
129	2:32:47	1/1/2019 	160764	86.00	7.00	6.26	25.62	100449.92	49825	0	AnneMcLaren	
130	2:32:48	1/1/2019 	161869	379.00	12.00	12.15	25.62	100450.09	49824	0	AnneMcLaren	
131	2:32:50	1/1/2019 	163253	535.00	8.00	13.13	25.62	100450.09	49825	0	AnneMcLaren	
132	2:32:50	1/1/2019 	163486	161.00	7.00	8.32	25.62	100450.27	3935	1	AnneMcLaren	
133	2:32:52	1/1/2019 	165062	260.00	8.00	10.46	25.62	100450.62	97802	0	AnneMcLaren	
134	2:32:56	1/1/2019 	169854	912.00	111.00	32.15	25.62	100450.09	241731	0	AnneMcLaren	
135	2:32:58	1/1/2019 	171024	426.00	8.00	12.32	25.62	100449.92	50577	0	AnneMcLaren	
136	2:32:59	1/1/2019 	172719	72.00	7.00	6.00	25.62	100449.75	97800	0	AnneMcLaren	
137	2:33:00	1/1/2019 	173048	112.00	8.00	6.92	25.62	100449.75	1850	0	AnneMcLaren	
138	2:33:02	1/1/2019 	175979	96.00	8.00	6.49	25.62	100449.92	147865	0	AnneMcLaren	
139	2:33:03	1/1/2019 	176025	226.00	8.00	9.85	25.62	100449.92	1848	1	AnneMcLaren	
140	2:33:03	1/1/2019 	176291	455.00	8.00	12.52	25.62	100449.92	1850	1	AnneMcLaren	
141	2:33:03	1/1/2019 	176597	541.00	8.00	13.18	25.62	100449.92	49823	0	AnneMcLaren	
142	2:33:04	1/1/2019 	177174	80.00	8.00	6.14	25.62	100450.09	1848	0	AnneMcLaren	
143	2:33:05	1/1/2019 	178901	190.00	8.00	9.07	25.62	100450.62	97799	0	AnneMcLaren	
144	2:33:07	1/1/2019 	180457	66.00	8.00	5.93	25.62	100450.62	51775	0	AnneMcLaren	
145	2:33:07	1/1/2019 	180933	100.00	8.00	6.59	25.62	100450.62	50573	0	AnneMcLaren	
146	2:33:09	1/1/2019 	182268	548.00	8.00	13.25	25.62	100450.62	49822	0	AnneMcLaren	
147	2:33:10	1/1/2019 	183560	645.00	9.00	14.49	25.62	100451.31	97801	0	AnneMcLaren	
148	2:33:11	1/1/2019 	184861	73.00	8.00	6.02	25.62	100451.49	49825	0	AnneMcLaren	
149	2:33:12	1/1/2019 	185842	578.00	9.00	13.74	25.62	100451.66	49823	0	AnneMcLaren	
150	2:33:15	1/1/2019 	188023	80.00	8.00	6.14	25.62	100451.84	99891	0	AnneMcLaren	
151	2:33:15	1/1/2019 	188408	58.00	8.00	5.88	25.62	100451.84	1847	0	AnneMcLaren	
152	2:33:15	1/1/2019 	188882	413.00	8.00	12.22	25.62	100451.84	49823	0	AnneMcLaren	
153	2:33:17	1/1/2019 	190010	204.00	8.00	9.39	25.62	100451.66	49826	0	AnneMcLaren	
154	2:33:17	1/1/2019 	190696	921.00	122.00	34.31	25.62	100451.66	50574	0	AnneMcLaren	
155	2:33:18	1/1/2019 	191766	68.00	7.00	5.95	25.62	100451.66	49826	0	AnneMcLaren	
156	2:33:19	1/1/2019 	192057	916.00	119.00	33.72	25.62	100451.66	3938	0	AnneMcLaren	
157	2:33:20	1/1/2019 	193366	474.00	8.00	12.64	25.62	100451.14	49827	0	AnneMcLaren	
