###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 3:33:51 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	3:33:52	1/1/2019 	246	85.00	8.00	6.24	25.94	100358.97	47972	0	AnneMcLaren	
2	3:33:56	1/1/2019 	4425	208.00	8.00	9.48	25.94	100358.45	197751	0	AnneMcLaren	
3	3:33:57	1/1/2019 	5153	213.00	7.00	9.57	25.94	100358.27	49819	0	AnneMcLaren	
4	3:34:00	1/1/2019 	8049	161.00	7.00	8.32	25.94	100357.92	145761	0	AnneMcLaren	
5	3:34:02	1/1/2019 	10347	133.00	8.00	7.53	25.94	100358.27	97794	0	AnneMcLaren	
6	3:34:02	1/1/2019 	10368	60.00	8.00	5.89	25.94	100358.27	2598	0	AnneMcLaren	
7	3:34:04	1/1/2019 	12204	121.00	8.00	7.18	25.94	100358.27	97789	0	AnneMcLaren	
8	3:34:05	1/1/2019 	13797	93.00	8.00	6.42	25.94	100358.45	99874	0	AnneMcLaren	
9	3:34:05	1/1/2019 	13889	152.00	6.00	8.06	25.94	100358.45	1848	0	AnneMcLaren	
10	3:34:06	1/1/2019 	14940	609.00	9.00	14.14	25.94	100358.41	49820	0	AnneMcLaren	
11	3:34:07	1/1/2019 	15374	140.00	8.00	7.73	25.94	100358.58	1850	0	AnneMcLaren	
12	3:34:08	1/1/2019 	16973	242.00	8.00	10.15	25.94	100358.92	97788	0	AnneMcLaren	
13	3:34:10	1/1/2019 	18333	89.00	7.00	6.32	25.94	100358.92	49818	0	AnneMcLaren	
14	3:34:12	1/1/2019 	20570	98.00	8.00	6.54	25.94	100358.92	145762	0	AnneMcLaren	
15	3:34:13	1/1/2019 	21201	904.00	106.00	31.16	25.94	100358.92	4687	1	AnneMcLaren	
16	3:34:14	1/1/2019 	22069	196.00	8.00	9.21	25.94	100358.55	49821	0	AnneMcLaren	
17	3:34:14	1/1/2019 	22165	147.00	8.00	7.93	25.94	100358.55	1848	0	AnneMcLaren	
18	3:34:14	1/1/2019 	22621	740.00	18.00	17.60	25.94	100358.37	49819	0	AnneMcLaren	
19	3:34:15	1/1/2019 	23381	586.00	9.00	13.84	25.94	100358.20	1849	0	AnneMcLaren	
20	3:34:15	1/1/2019 	23910	93.00	7.00	6.42	25.94	100358.20	49823	0	AnneMcLaren	
21	3:34:16	1/1/2019 	24022	400.00	9.00	12.18	25.94	100358.20	7949	0	AnneMcLaren	
