###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 3:13:29 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	3:13:31	1/1/2019 	1948	105.00	8.00	6.73	25.90	100404.94	143913	0	AnneMcLaren	
2	3:13:33	1/1/2019 	3739	140.00	8.00	7.73	25.90	100404.54	101873	0	AnneMcLaren	
3	3:13:36	1/1/2019 	6417	81.00	7.00	6.15	25.89	100404.45	97789	0	AnneMcLaren	
4	3:13:37	1/1/2019 	7768	878.00	83.00	26.88	25.89	100404.59	97792	0	AnneMcLaren	
5	3:13:37	1/1/2019 	7986	987.00	680.00	122.70	25.89	100404.59	1850	0	AnneMcLaren	
6	3:13:41	1/1/2019 	11068	86.00	8.00	6.26	25.88	100404.72	145763	0	AnneMcLaren	
7	3:13:43	1/1/2019 	13587	562.00	9.00	13.54	25.88	100403.84	146504	0	AnneMcLaren	
8	3:13:47	1/1/2019 	17485	113.00	8.00	6.95	25.88	100403.80	147837	0	AnneMcLaren	
9	3:13:49	1/1/2019 	19379	871.00	76.00	25.76	25.88	100404.15	97787	0	AnneMcLaren	
10	3:13:49	1/1/2019 	19600	681.00	10.00	14.94	25.88	100404.15	49821	1	AnneMcLaren	
11	3:13:49	1/1/2019 	19755	83.00	8.00	6.19	25.88	100404.15	2592	0	AnneMcLaren	
12	3:13:51	1/1/2019 	21010	65.00	7.00	5.92	25.88	100404.67	49819	0	AnneMcLaren	
13	3:13:52	1/1/2019 	22067	62.00	7.00	5.90	25.87	100404.45	49820	0	AnneMcLaren	
14	3:13:53	1/1/2019 	23844	662.00	9.00	14.57	25.87	100404.80	97795	1	AnneMcLaren	
15	3:13:54	1/1/2019 	24731	809.00	38.00	21.29	25.87	100404.98	51901	1	AnneMcLaren	
16	3:13:57	1/1/2019 	27147	72.00	8.00	6.00	25.87	100405.48	97794	0	AnneMcLaren	
17	3:13:58	1/1/2019 	28456	198.00	8.00	9.25	25.87	100406.02	49819	0	AnneMcLaren	
18	3:14:00	1/1/2019 	30722	63.00	7.00	5.91	25.87	100406.36	145764	0	AnneMcLaren	
19	3:14:01	1/1/2019 	31289	100.00	7.00	6.59	25.87	100406.31	2594	0	AnneMcLaren	
20	3:14:01	1/1/2019 	31343	289.00	8.00	10.91	25.87	100406.31	1851	0	AnneMcLaren	
21	3:14:04	1/1/2019 	34694	164.00	8.00	8.40	25.87	100407.36	195867	0	AnneMcLaren	
22	3:14:05	1/1/2019 	35176	145.00	8.00	7.87	25.87	100406.97	1848	0	AnneMcLaren	
23	3:14:05	1/1/2019 	35437	553.00	8.00	13.31	25.87	100406.97	1848	0	AnneMcLaren	
24	3:14:05	1/1/2019 	35590	589.00	8.00	13.71	25.87	100406.97	49820	0	AnneMcLaren	
25	3:14:06	1/1/2019 	36942	282.00	8.00	10.80	25.87	100407.32	49819	1	AnneMcLaren	
26	3:14:08	1/1/2019 	38613	753.00	21.00	18.40	25.86	100407.62	97795	0	AnneMcLaren	
27	3:14:09	1/1/2019 	39756	722.00	14.00	16.36	25.86	100407.97	51767	1	AnneMcLaren	
28	3:14:09	1/1/2019 	39783	69.00	8.00	5.97	25.86	100407.97	2592	0	AnneMcLaren	
29	3:14:10	1/1/2019 	40052	897.00	98.00	29.60	25.86	100407.97	1846	0	AnneMcLaren	
30	3:14:10	1/1/2019 	40569	96.00	7.00	6.49	25.86	100408.32	49822	0	AnneMcLaren	
31	3:14:11	1/1/2019 	41133	536.00	9.00	13.25	25.86	100408.32	1848	1	AnneMcLaren	
32	3:14:11	1/1/2019 	41571	227.00	8.00	9.87	25.86	100408.49	49820	0	AnneMcLaren	
33	3:14:12	1/1/2019 	42325	162.00	8.00	8.35	25.86	100408.31	8093	0	AnneMcLaren	
34	3:14:13	1/1/2019 	43059	842.00	63.00	23.96	25.86	100408.31	49817	0	AnneMcLaren	
35	3:14:13	1/1/2019 	43484	984.00	551.00	94.68	25.86	100408.48	1849	0	AnneMcLaren	
36	3:14:15	1/1/2019 	45155	665.00	10.00	14.90	25.86	100408.66	97791	0	AnneMcLaren	
37	3:14:15	1/1/2019 	45278	592.00	8.00	13.74	25.86	100408.66	1850	0	AnneMcLaren	
38	3:14:17	1/1/2019 	47342	91.00	7.00	6.37	25.86	100407.93	97789	0	AnneMcLaren	
39	3:14:21	1/1/2019 	51584	426.00	8.00	12.32	25.86	100406.84	243644	0	AnneMcLaren	
40	3:14:22	1/1/2019 	52173	162.00	8.00	8.35	25.86	100406.84	2591	0	AnneMcLaren	
41	3:14:23	1/1/2019 	53913	85.00	7.00	6.23	25.86	100406.67	97791	0	AnneMcLaren	
42	3:14:23	1/1/2019 	53954	146.00	8.00	7.90	25.86	100406.67	1850	1	AnneMcLaren	
43	3:14:24	1/1/2019 	54910	116.00	8.00	7.03	25.86	100406.33	49817	0	AnneMcLaren	
44	3:14:25	1/1/2019 	55970	131.00	7.00	7.47	25.85	100405.95	49819	0	AnneMcLaren	
45	3:14:26	1/1/2019 	56186	256.00	8.00	10.39	25.85	100406.12	1849	1	AnneMcLaren	
46	3:14:26	1/1/2019 	56351	113.00	8.00	6.95	25.85	100406.12	3923	0	AnneMcLaren	
47	3:14:28	1/1/2019 	58152	242.00	8.00	10.15	25.85	100406.30	97791	0	AnneMcLaren	
48	3:14:28	1/1/2019 	58265	753.00	20.00	18.16	25.85	100406.30	1848	0	AnneMcLaren	
