###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 0:00:19 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	0:00:20	1/1/2019 	462	61.00	12.00	5.90	22.00	99556.95	47972	0	AnneMcLaren	
2	0:00:21	1/1/2019 	1761	82.00	9.00	6.18	22.00	99556.95	101860	0	AnneMcLaren	
3	0:00:21	1/1/2019 	1854	513.00	9.00	13.03	22.01	99557.34	1850	0	AnneMcLaren	
4	0:00:22	1/1/2019 	2000	269.00	9.00	10.63	22.01	99557.34	1849	0	AnneMcLaren	
5	0:00:22	1/1/2019 	2032	400.00	10.00	12.24	22.01	99557.34	1849	0	AnneMcLaren	
6	0:00:23	1/1/2019 	3951	554.00	9.00	13.45	22.01	99557.72	97791	0	AnneMcLaren	
7	0:00:27	1/1/2019 	7111	216.00	9.00	9.66	22.02	99558.67	145759	0	AnneMcLaren	
8	0:00:27	1/1/2019 	7674	808.00	47.00	22.22	22.02	99558.67	49820	0	AnneMcLaren	
9	0:00:28	1/1/2019 	8585	465.00	9.00	12.67	22.02	99558.84	51843	0	AnneMcLaren	
10	0:00:29	1/1/2019 	9968	111.00	9.00	6.89	22.02	99558.88	49822	0	AnneMcLaren	
11	0:00:30	1/1/2019 	10108	88.00	9.00	6.30	22.02	99558.88	2600	0	AnneMcLaren	
12	0:00:30	1/1/2019 	10576	577.00	9.00	13.73	22.02	99559.27	49819	0	AnneMcLaren	
13	0:00:31	1/1/2019 	11235	921.00	122.00	34.31	22.02	99559.44	1848	0	AnneMcLaren	
14	0:00:31	1/1/2019 	11648	129.00	8.00	7.41	22.02	99559.62	49821	0	AnneMcLaren	
15	0:00:32	1/1/2019 	12245	769.00	21.00	18.43	22.02	99559.62	3961	0	AnneMcLaren	
16	0:00:32	1/1/2019 	12879	200.00	9.00	9.31	22.03	99560.00	49824	0	AnneMcLaren	
17	0:00:33	1/1/2019 	13106	168.00	8.00	8.51	22.03	99559.83	1849	0	AnneMcLaren	
18	0:00:34	1/1/2019 	14353	143.00	8.00	7.82	22.03	99560.04	49817	0	AnneMcLaren	
19	0:00:34	1/1/2019 	14689	857.00	69.00	24.75	22.03	99559.87	49818	0	AnneMcLaren	
20	0:00:35	1/1/2019 	15215	168.00	8.00	8.51	22.03	99559.52	1849	0	AnneMcLaren	
21	0:00:35	1/1/2019 	15874	89.00	8.00	6.32	22.03	99559.91	51788	0	AnneMcLaren	
22	0:00:36	1/1/2019 	16481	75.00	8.00	6.05	22.03	99559.73	1847	0	AnneMcLaren	
23	0:00:38	1/1/2019 	18069	550.00	9.00	13.40	22.04	99559.58	97788	0	AnneMcLaren	
24	0:00:38	1/1/2019 	18655	660.00	10.00	14.87	22.04	99559.41	49819	0	AnneMcLaren	
25	0:00:40	1/1/2019 	20575	97.00	8.00	6.52	22.04	99559.27	97791	0	AnneMcLaren	
26	0:00:41	1/1/2019 	21105	135.00	8.00	7.59	22.04	99559.45	2597	0	AnneMcLaren	
27	0:00:42	1/1/2019 	22757	131.00	9.00	7.47	22.04	99559.33	97787	0	AnneMcLaren	
28	0:00:44	1/1/2019 	24289	618.00	9.00	14.24	22.05	99559.40	51926	0	AnneMcLaren	
29	0:00:45	1/1/2019 	25633	406.00	9.00	12.23	22.05	99558.71	97791	0	AnneMcLaren	
30	0:00:47	1/1/2019 	27829	68.00	8.00	5.95	22.05	99558.24	97789	0	AnneMcLaren	
31	0:00:50	1/1/2019 	30267	241.00	9.00	10.15	22.06	99557.45	97791	0	AnneMcLaren	
32	0:00:50	1/1/2019 	30387	127.00	8.00	7.35	22.06	99557.45	2601	0	AnneMcLaren	
33	0:00:50	1/1/2019 	30953	163.00	9.00	8.38	22.06	99557.47	49817	0	AnneMcLaren	
34	0:00:51	1/1/2019 	31943	458.00	9.00	12.62	22.06	99557.50	51925	0	AnneMcLaren	
35	0:00:55	1/1/2019 	35583	122.00	8.00	7.21	22.07	99557.25	193731	0	AnneMcLaren	
36	0:00:55	1/1/2019 	35608	125.00	8.00	7.29	22.07	99557.25	1847	0	AnneMcLaren	
37	0:00:56	1/1/2019 	36375	697.00	12.00	15.65	22.07	99557.29	1846	0	AnneMcLaren	
38	0:00:57	1/1/2019 	37087	386.00	8.00	12.00	22.08	99557.30	49818	0	AnneMcLaren	
39	0:00:58	1/1/2019 	38665	134.00	8.00	7.56	22.08	99557.30	97788	0	AnneMcLaren	
40	0:01:00	1/1/2019 	40590	456.00	9.00	12.60	22.08	99557.38	99761	0	AnneMcLaren	
41	0:01:01	1/1/2019 	41736	69.00	8.00	5.97	22.09	99557.59	50574	0	AnneMcLaren	
42	0:01:05	1/1/2019 	45341	169.00	9.00	8.54	22.09	99557.34	145759	0	AnneMcLaren	
43	0:01:07	1/1/2019 	47054	194.00	9.00	9.17	22.10	99557.90	97791	0	AnneMcLaren	
44	0:01:09	1/1/2019 	49493	277.00	9.00	10.76	22.11	99558.19	97792	0	AnneMcLaren	
45	0:01:11	1/1/2019 	51019	87.00	8.00	6.28	22.11	99557.34	97791	0	AnneMcLaren	
46	0:01:12	1/1/2019 	52268	167.00	8.00	8.48	22.11	99557.41	52705	0	AnneMcLaren	
47	0:01:12	1/1/2019 	52657	98.00	8.00	6.54	22.11	99557.06	49819	0	AnneMcLaren	
48	0:01:15	1/1/2019 	55726	968.00	467.00	82.94	22.12	99556.61	145761	0	AnneMcLaren	
49	0:01:16	1/1/2019 	56463	94.00	12.00	6.45	22.12	99555.95	1850	0	AnneMcLaren	
50	0:01:18	1/1/2019 	58576	352.00	9.00	11.73	22.13	99555.53	145762	0	AnneMcLaren	
51	0:01:18	1/1/2019 	58975	155.00	9.00	8.16	22.13	99555.73	1850	0	AnneMcLaren	
52	0:01:21	1/1/2019 	61557	60.00	8.00	5.89	22.14	99554.92	145761	0	AnneMcLaren	
53	0:01:21	1/1/2019 	61587	365.00	9.00	11.86	22.14	99554.92	4757	0	AnneMcLaren	
