###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 2:12:18 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	2:12:24	1/1/2019 	5552	424.00	8.00	12.30	25.96	99100.97	335798	0	AnneMcLaren	
2	2:12:24	1/1/2019 	5570	929.00	127.00	35.27	25.96	99100.97	5925	0	AnneMcLaren	
3	2:12:26	1/1/2019 	7583	356.00	8.00	11.72	25.96	99100.62	97794	0	AnneMcLaren	
4	2:12:30	1/1/2019 	11274	719.00	14.00	16.35	25.96	99099.55	145766	0	AnneMcLaren	
5	2:12:32	1/1/2019 	13079	889.00	93.00	28.65	25.96	99099.20	98550	0	AnneMcLaren	
6	2:12:32	1/1/2019 	13704	416.00	8.00	12.24	25.96	99099.03	49821	0	AnneMcLaren	
7	2:12:32	1/1/2019 	13958	103.00	7.00	6.67	25.96	99098.86	1846	0	AnneMcLaren	
8	2:12:32	1/1/2019 	13973	911.00	102.00	30.40	25.96	99098.86	3965	0	AnneMcLaren	
9	2:12:35	1/1/2019 	16784	839.00	61.00	23.73	25.96	99098.16	145762	0	AnneMcLaren	
10	2:12:35	1/1/2019 	16799	269.00	8.00	10.61	25.96	99098.16	1850	0	AnneMcLaren	
11	2:12:38	1/1/2019 	19062	303.00	8.00	11.10	25.96	99096.78	97788	0	AnneMcLaren	
12	2:12:38	1/1/2019 	19136	461.00	8.00	12.56	25.96	99096.78	1848	0	AnneMcLaren	
13	2:12:39	1/1/2019 	20182	674.00	10.00	14.93	25.96	99096.81	49819	0	AnneMcLaren	
14	2:12:39	1/1/2019 	20825	104.00	7.00	6.70	25.96	99096.64	50567	0	AnneMcLaren	
15	2:12:40	1/1/2019 	21104	742.00	18.00	17.61	25.96	99096.29	3948	0	AnneMcLaren	
16	2:12:42	1/1/2019 	23173	390.00	9.00	12.10	25.96	99095.42	97791	0	AnneMcLaren	
17	2:12:43	1/1/2019 	24952	781.00	26.00	19.52	25.96	99095.08	97790	0	AnneMcLaren	
18	2:12:44	1/1/2019 	25580	237.00	8.00	10.06	25.96	99094.73	49822	0	AnneMcLaren	
19	2:12:44	1/1/2019 	25786	385.00	8.00	12.00	25.96	99094.73	1848	0	AnneMcLaren	
20	2:12:44	1/1/2019 	25889	668.00	10.00	14.91	25.96	99094.73	1847	0	AnneMcLaren	
21	2:12:47	1/1/2019 	28566	58.00	8.00	5.88	25.96	99093.69	147723	0	AnneMcLaren	
22	2:12:48	1/1/2019 	29026	90.00	8.00	6.35	25.96	99093.69	1847	0	AnneMcLaren	
23	2:12:50	1/1/2019 	31174	587.00	9.00	13.86	25.96	99093.69	97789	0	AnneMcLaren	
24	2:12:52	1/1/2019 	33489	65.00	8.00	5.92	25.96	99093.14	98535	0	AnneMcLaren	
25	2:12:52	1/1/2019 	33624	147.00	8.00	7.93	25.96	99092.96	49819	0	AnneMcLaren	
26	2:12:52	1/1/2019 	33809	81.00	8.00	6.15	25.96	99092.96	1846	0	AnneMcLaren	
27	2:12:56	1/1/2019 	37307	138.00	8.00	7.67	25.96	99092.79	147855	0	AnneMcLaren	
28	2:12:56	1/1/2019 	37787	118.00	8.00	7.09	25.96	99092.62	49817	0	AnneMcLaren	
29	2:12:57	1/1/2019 	38430	98.00	8.00	6.54	25.96	99093.00	1846	0	AnneMcLaren	
30	2:12:58	1/1/2019 	39404	166.00	8.00	8.46	25.96	99092.44	49817	0	AnneMcLaren	
31	2:13:02	1/1/2019 	43272	973.00	433.00	78.89	25.96	99091.44	193731	0	AnneMcLaren	
32	2:13:03	1/1/2019 	44319	258.00	8.00	10.43	25.96	99090.74	50566	0	AnneMcLaren	
33	2:13:03	1/1/2019 	44375	904.00	102.00	30.38	25.96	99090.74	1848	0	AnneMcLaren	
34	2:13:04	1/1/2019 	45596	343.00	8.00	11.58	25.96	99089.84	99891	0	AnneMcLaren	
35	2:13:04	1/1/2019 	45947	80.00	8.00	6.14	25.96	99089.67	1848	0	AnneMcLaren	
36	2:13:08	1/1/2019 	49474	466.00	8.00	12.59	25.96	99088.11	145758	0	AnneMcLaren	
37	2:13:14	1/1/2019 	55006	96.00	8.00	6.49	25.96	99088.80	289675	0	AnneMcLaren	
38	2:13:14	1/1/2019 	55430	58.00	8.00	5.88	25.96	99088.80	2592	0	AnneMcLaren	
39	2:13:14	1/1/2019 	55585	910.00	109.00	31.76	25.96	99088.80	49816	0	AnneMcLaren	
40	2:13:14	1/1/2019 	55970	277.00	8.00	10.73	25.96	99088.98	3949	0	AnneMcLaren	
41	2:13:14	1/1/2019 	55981	982.00	639.00	113.92	25.96	99088.98	1848	0	AnneMcLaren	
42	2:13:16	1/1/2019 	57631	82.00	8.00	6.17	25.96	99088.98	97789	0	AnneMcLaren	
43	2:13:16	1/1/2019 	57834	561.00	9.00	13.53	25.96	99088.98	1847	0	AnneMcLaren	
44	2:13:18	1/1/2019 	59005	460.00	9.00	12.63	25.96	99089.53	49819	0	AnneMcLaren	
45	2:13:18	1/1/2019 	59680	107.00	8.00	6.78	25.96	99090.05	49821	0	AnneMcLaren	
46	2:13:19	1/1/2019 	60182	379.00	8.00	11.94	25.96	99090.05	4722	0	AnneMcLaren	
47	2:13:19	1/1/2019 	60582	456.00	8.00	12.52	25.96	99089.88	49821	0	AnneMcLaren	
48	2:13:19	1/1/2019 	60886	129.00	8.00	7.41	25.96	99089.88	1853	0	AnneMcLaren	
49	2:13:20	1/1/2019 	61716	923.00	125.00	34.88	25.96	99090.05	49821	0	AnneMcLaren	
50	2:13:21	1/1/2019 	62944	77.00	8.00	6.08	25.96	99089.53	49821	0	AnneMcLaren	
51	2:13:22	1/1/2019 	63024	545.00	9.00	13.35	25.96	99089.53	1848	0	AnneMcLaren	
52	2:13:22	1/1/2019 	63577	92.00	7.00	6.39	25.96	99089.15	85146	0	AnneMcLaren	
53	2:13:27	1/1/2019 	68168	67.00	8.00	5.94	25.96	99089.01	193725	0	AnneMcLaren	
