###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 18:33:48 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	18:33:52	1/1/2019 	3379	928.00	136.00	36.92	26.14	99353.84	191884	0	AnneMcLaren	
2	18:33:53	1/1/2019 	4657	853.00	66.00	24.35	26.13	99353.83	101925	0	AnneMcLaren	
3	18:33:54	1/1/2019 	5603	327.00	8.00	11.40	26.13	99353.97	49822	0	AnneMcLaren	
4	18:33:57	1/1/2019 	8288	150.00	8.00	8.02	26.12	99353.90	97788	0	AnneMcLaren	
5	18:33:58	1/1/2019 	9223	119.00	7.00	7.12	26.12	99354.07	49819	0	AnneMcLaren	
6	18:33:59	1/1/2019 	10133	121.00	8.00	7.18	26.12	99353.86	49823	0	AnneMcLaren	
7	18:33:59	1/1/2019 	10152	159.00	9.00	8.27	26.12	99353.86	2593	0	AnneMcLaren	
8	18:33:59	1/1/2019 	10217	140.00	7.00	7.73	26.12	99353.86	19371	0	AnneMcLaren	
9	18:33:59	1/1/2019 	10493	211.00	8.00	9.54	26.12	99353.86	1848	0	AnneMcLaren	
10	18:34:01	1/1/2019 	12087	79.00	8.00	6.12	26.12	99354.00	97789	0	AnneMcLaren	
11	18:34:02	1/1/2019 	13372	120.00	8.00	7.15	26.11	99353.80	49819	0	AnneMcLaren	
12	18:34:03	1/1/2019 	14050	70.00	8.00	5.98	26.11	99353.80	49820	0	AnneMcLaren	
13	18:34:04	1/1/2019 	15189	81.00	8.00	6.15	26.11	99354.14	49819	0	AnneMcLaren	
14	18:34:05	1/1/2019 	16784	730.00	16.00	17.00	26.11	99354.84	97791	0	AnneMcLaren	
15	18:34:06	1/1/2019 	17379	112.00	8.00	6.92	26.11	99354.66	3808	0	AnneMcLaren	
16	18:34:07	1/1/2019 	18599	255.00	8.00	10.38	26.11	99355.00	97790	0	AnneMcLaren	
17	18:34:09	1/1/2019 	20844	897.00	96.00	29.23	26.11	99355.70	97792	0	AnneMcLaren	
18	18:34:11	1/1/2019 	22157	187.00	8.00	8.99	26.11	99355.67	50566	0	AnneMcLaren	
19	18:34:13	1/1/2019 	24887	782.00	26.00	19.52	26.11	99356.36	145761	0	AnneMcLaren	
20	18:34:15	1/1/2019 	26058	970.00	425.00	77.87	26.11	99356.88	49826	0	AnneMcLaren	
21	18:34:15	1/1/2019 	26983	972.00	289.00	55.33	26.11	99357.23	51926	0	AnneMcLaren	
22	18:34:16	1/1/2019 	27488	152.00	8.00	8.07	26.11	99357.19	1849	0	AnneMcLaren	
23	18:34:16	1/1/2019 	27674	770.00	24.00	19.11	26.11	99357.19	49818	0	AnneMcLaren	
24	18:34:17	1/1/2019 	28394	955.00	155.00	40.06	26.11	99357.36	1849	0	AnneMcLaren	
25	18:34:18	1/1/2019 	29327	606.00	9.00	14.10	26.11	99357.71	49822	0	AnneMcLaren	
26	18:34:19	1/1/2019 	30159	706.00	13.00	16.00	26.11	99358.06	49822	0	AnneMcLaren	
27	18:34:19	1/1/2019 	30388	917.00	113.00	32.55	26.11	99358.06	4726	0	AnneMcLaren	
28	18:34:20	1/1/2019 	31864	933.00	137.00	37.10	26.11	99358.23	97791	0	AnneMcLaren	
29	18:34:21	1/1/2019 	32106	98.00	8.00	6.54	26.11	99358.41	1850	0	AnneMcLaren	
30	18:34:21	1/1/2019 	32884	264.00	8.00	10.53	26.11	99358.58	49819	0	AnneMcLaren	
31	18:34:22	1/1/2019 	33946	604.00	9.00	14.07	26.11	99358.58	49816	0	AnneMcLaren	
32	18:34:23	1/1/2019 	34258	625.00	9.00	14.32	26.11	99358.58	1849	0	AnneMcLaren	
33	18:34:23	1/1/2019 	34795	156.00	8.00	8.19	26.11	99358.75	51783	0	AnneMcLaren	
34	18:34:25	1/1/2019 	36991	96.00	8.00	6.49	26.11	99358.41	97786	0	AnneMcLaren	
35	18:34:26	1/1/2019 	37236	801.00	37.00	21.16	26.11	99358.41	1846	0	AnneMcLaren	
36	18:34:26	1/1/2019 	37366	562.00	9.00	13.54	26.11	99358.41	1850	0	AnneMcLaren	
37	18:34:26	1/1/2019 	37944	388.00	9.00	12.08	26.11	99358.41	49817	0	AnneMcLaren	
38	18:34:26	1/1/2019 	37972	199.00	8.00	9.28	26.11	99358.41	1849	0	AnneMcLaren	
39	18:34:28	1/1/2019 	39489	83.00	8.00	6.19	26.11	99358.23	51834	0	AnneMcLaren	
40	18:34:29	1/1/2019 	40592	86.00	8.00	6.26	26.11	99358.06	97787	0	AnneMcLaren	
41	18:34:31	1/1/2019 	42743	802.00	36.00	21.04	26.11	99358.41	98530	0	AnneMcLaren	
42	18:34:32	1/1/2019 	43902	144.00	8.00	7.85	26.11	99358.58	49821	0	AnneMcLaren	
