###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 22:01:33 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	22:01:35	1/1/2019 	1775	373.00	8.00	11.89	26.15	99611.28	143914	0	AnneMcLaren	
2	22:01:39	1/1/2019 	5647	967.00	306.00	58.05	26.15	99611.62	197775	0	AnneMcLaren	
3	22:01:41	1/1/2019 	7125	213.00	8.00	9.58	26.15	99611.80	49827	0	AnneMcLaren	
4	22:01:42	1/1/2019 	8944	181.00	8.00	8.85	26.15	99612.32	97787	0	AnneMcLaren	
5	22:01:43	1/1/2019 	9275	178.00	8.00	8.77	26.15	99612.32	1848	0	AnneMcLaren	
6	22:01:43	1/1/2019 	9759	118.00	8.00	7.09	26.15	99612.32	49820	0	AnneMcLaren	
7	22:01:44	1/1/2019 	10256	83.00	8.00	6.19	26.15	99612.88	2596	0	AnneMcLaren	
8	22:01:46	1/1/2019 	12168	194.00	8.00	9.16	26.15	99613.05	99927	0	AnneMcLaren	
9	22:01:46	1/1/2019 	12398	531.00	8.00	13.09	26.15	99613.05	1846	0	AnneMcLaren	
10	22:01:47	1/1/2019 	13601	260.00	8.00	10.46	26.15	99613.22	97788	0	AnneMcLaren	
11	22:01:47	1/1/2019 	13663	70.00	8.00	5.98	26.15	99613.22	1848	0	AnneMcLaren	
12	22:01:48	1/1/2019 	14328	362.00	8.00	11.78	26.15	99613.39	1848	0	AnneMcLaren	
13	22:01:49	1/1/2019 	15461	464.00	8.00	12.58	26.15	99613.57	49818	0	AnneMcLaren	
14	22:01:52	1/1/2019 	18100	96.00	8.00	6.49	26.15	99613.74	145759	0	AnneMcLaren	
15	22:01:52	1/1/2019 	18227	447.00	9.00	12.54	26.15	99613.74	3792	0	AnneMcLaren	
16	22:01:52	1/1/2019 	18665	239.00	8.00	10.10	26.15	99613.74	49819	0	AnneMcLaren	
17	22:01:53	1/1/2019 	19374	130.00	8.00	7.44	26.15	99613.57	1846	0	AnneMcLaren	
18	22:01:55	1/1/2019 	21220	930.00	134.00	36.56	26.15	99613.57	97789	0	AnneMcLaren	
19	22:01:55	1/1/2019 	21715	116.00	9.00	7.04	26.15	99613.57	50571	0	AnneMcLaren	
20	22:01:55	1/1/2019 	21761	521.00	8.00	13.00	26.15	99613.57	1849	0	AnneMcLaren	
21	22:01:58	1/1/2019 	24679	950.00	154.00	39.91	26.15	99613.22	147843	0	AnneMcLaren	
22	22:01:59	1/1/2019 	25307	220.00	9.00	9.74	26.15	99613.22	1850	0	AnneMcLaren	
23	22:02:00	1/1/2019 	26592	735.00	17.00	17.31	26.15	99613.22	97791	0	AnneMcLaren	
24	22:02:00	1/1/2019 	26888	839.00	64.00	24.08	26.15	99613.22	1850	0	AnneMcLaren	
25	22:02:02	1/1/2019 	28968	694.00	11.00	15.30	26.15	99613.39	97788	0	AnneMcLaren	
26	22:02:05	1/1/2019 	31338	164.00	8.00	8.40	26.15	99612.88	97795	0	AnneMcLaren	
27	22:02:05	1/1/2019 	31871	422.00	8.00	12.29	26.15	99612.70	52679	0	AnneMcLaren	
28	22:02:06	1/1/2019 	32031	455.00	8.00	12.52	26.15	99612.70	1847	0	AnneMcLaren	
29	22:02:07	1/1/2019 	33365	488.00	9.00	12.83	26.15	99612.70	49819	0	AnneMcLaren	
30	22:02:08	1/1/2019 	34053	646.00	9.00	14.50	26.15	99612.52	49820	0	AnneMcLaren	
31	22:02:08	1/1/2019 	34458	190.00	8.00	9.07	26.15	99612.52	1849	0	AnneMcLaren	
32	22:02:09	1/1/2019 	35275	890.00	91.00	28.29	26.15	99612.35	49816	0	AnneMcLaren	
33	22:02:12	1/1/2019 	38300	864.00	66.00	24.38	26.15	99612.52	147708	0	AnneMcLaren	
34	22:02:13	1/1/2019 	39244	81.00	8.00	6.15	26.15	99612.52	49821	0	AnneMcLaren	
35	22:02:17	1/1/2019 	42998	63.00	8.00	5.91	26.15	99612.52	193729	0	AnneMcLaren	
36	22:02:19	1/1/2019 	45256	668.00	10.00	14.91	26.15	99612.52	98537	0	AnneMcLaren	
37	22:02:19	1/1/2019 	45594	439.00	8.00	12.41	26.15	99612.52	49821	0	AnneMcLaren	
38	22:02:22	1/1/2019 	48725	82.00	7.00	6.17	26.15	99612.18	145758	0	AnneMcLaren	
39	22:02:23	1/1/2019 	49265	98.00	7.00	6.54	26.15	99612.35	3932	0	AnneMcLaren	
40	22:02:25	1/1/2019 	51732	162.00	7.00	8.34	26.15	99612.88	145764	0	AnneMcLaren	
41	22:02:26	1/1/2019 	52346	72.00	7.00	6.00	26.15	99613.05	2603	0	AnneMcLaren	
42	22:02:26	1/1/2019 	52636	66.00	8.00	5.93	26.15	99613.05	49821	0	AnneMcLaren	
43	22:02:27	1/1/2019 	53055	540.00	8.00	13.17	26.15	99613.22	1847	0	AnneMcLaren	
44	22:02:27	1/1/2019 	53548	67.00	8.00	5.94	26.15	99613.39	49819	0	AnneMcLaren	
45	22:02:27	1/1/2019 	53794	77.00	8.00	6.08	26.15	99613.39	2050	0	AnneMcLaren	
46	22:02:28	1/1/2019 	54399	172.00	8.00	8.62	26.15	99613.57	3929	0	AnneMcLaren	
47	22:02:29	1/1/2019 	55125	205.00	8.00	9.41	26.15	99613.57	49817	0	AnneMcLaren	
48	22:02:30	1/1/2019 	56498	148.00	8.00	7.96	26.15	99613.91	49818	0	AnneMcLaren	
49	22:02:31	1/1/2019 	57696	76.00	8.00	6.07	26.15	99614.09	97810	0	AnneMcLaren	
50	22:02:32	1/1/2019 	58313	118.00	8.00	7.09	26.15	99614.44	1847	0	AnneMcLaren	
51	22:02:32	1/1/2019 	58430	911.00	108.00	31.56	26.15	99614.44	1848	0	AnneMcLaren	
52	22:02:35	1/1/2019 	61582	634.00	9.00	14.40	26.15	99614.78	195676	0	AnneMcLaren	
53	22:02:37	1/1/2019 	63606	152.00	8.00	8.07	26.15	99616.00	98536	0	AnneMcLaren	
54	22:02:43	1/1/2019 	69311	182.00	8.00	8.87	26.15	99618.42	241692	0	AnneMcLaren	
55	22:02:43	1/1/2019 	69805	876.00	78.00	26.08	26.15	99618.25	49817	0	AnneMcLaren	
56	22:02:44	1/1/2019 	70338	112.00	7.00	6.92	26.15	99618.25	2596	0	AnneMcLaren	
57	22:02:44	1/1/2019 	70763	173.00	8.00	8.64	26.15	99618.08	49818	0	AnneMcLaren	
58	22:02:45	1/1/2019 	71931	132.00	7.00	7.49	26.15	99617.91	51897	0	AnneMcLaren	
59	22:02:46	1/1/2019 	72351	222.00	8.00	9.77	26.15	99617.91	1849	0	AnneMcLaren	
60	22:02:46	1/1/2019 	72762	542.00	9.00	13.32	26.15	99617.91	49816	0	AnneMcLaren	
61	22:02:47	1/1/2019 	73156	181.00	8.00	8.85	26.15	99617.91	1849	0	AnneMcLaren	
62	22:02:48	1/1/2019 	74616	103.00	7.00	6.67	26.15	99617.73	97785	0	AnneMcLaren	
63	22:02:48	1/1/2019 	74647	75.00	7.00	6.05	26.15	99617.73	1850	0	AnneMcLaren	
64	22:02:48	1/1/2019 	74716	128.00	7.00	7.38	26.15	99617.73	3794	0	AnneMcLaren	
65	22:02:51	1/1/2019 	77063	76.00	8.00	6.07	26.15	99617.91	97787	0	AnneMcLaren	
66	22:02:52	1/1/2019 	78750	562.00	8.00	13.40	26.15	99617.73	97787	0	AnneMcLaren	
67	22:02:54	1/1/2019 	80041	122.00	8.00	7.21	26.15	99617.22	49818	0	AnneMcLaren	
68	22:02:54	1/1/2019 	80700	526.00	9.00	13.15	26.15	99617.04	50565	0	AnneMcLaren	
69	22:02:55	1/1/2019 	81811	83.00	8.00	6.19	26.15	99616.70	49817	0	AnneMcLaren	
70	22:02:56	1/1/2019 	82616	969.00	371.00	69.61	26.15	99616.52	49818	0	AnneMcLaren	
71	22:02:57	1/1/2019 	83374	100.00	8.00	6.59	26.15	99616.52	7226	0	AnneMcLaren	
72	22:02:57	1/1/2019 	83752	76.00	8.00	6.07	26.15	99616.52	49818	0	AnneMcLaren	
73	22:03:01	1/1/2019 	87423	887.00	94.00	28.83	26.15	99616.00	145756	0	AnneMcLaren	
74	22:03:10	1/1/2019 	96780	137.00	7.00	7.64	26.15	99617.91	481563	0	AnneMcLaren	
75	22:03:10	1/1/2019 	96884	187.00	8.00	8.99	26.15	99617.91	2597	0	AnneMcLaren	
76	22:03:12	1/1/2019 	98864	68.00	8.00	5.95	26.15	99618.25	97790	0	AnneMcLaren	
77	22:03:13	1/1/2019 	99188	65.00	8.00	5.92	26.15	99618.25	3984	0	AnneMcLaren	
78	22:03:16	1/1/2019 	102435	93.00	9.00	6.42	26.15	99619.47	145762	0	AnneMcLaren	
79	22:03:16	1/1/2019 	102461	127.00	8.00	7.35	26.15	99619.47	2598	0	AnneMcLaren	
80	22:03:19	1/1/2019 	105279	64.00	7.00	5.91	26.15	99619.81	145761	0	AnneMcLaren	
81	22:03:20	1/1/2019 	106495	971.00	409.00	75.66	26.15	99619.99	49822	0	AnneMcLaren	
82	22:03:20	1/1/2019 	106932	98.00	8.00	6.54	26.15	99619.81	49822	0	AnneMcLaren	
83	22:03:21	1/1/2019 	107579	145.00	8.00	7.87	26.15	99619.81	51900	0	AnneMcLaren	
84	22:03:22	1/1/2019 	108132	175.00	8.00	8.69	26.15	99619.81	1848	0	AnneMcLaren	
85	22:03:22	1/1/2019 	108173	140.00	8.00	7.73	26.15	99619.81	1847	0	AnneMcLaren	
86	22:03:22	1/1/2019 	108631	817.00	45.00	22.04	26.15	99619.99	49818	0	AnneMcLaren	
87	22:03:23	1/1/2019 	109002	574.00	9.00	13.69	26.15	99620.16	1849	0	AnneMcLaren	
88	22:03:26	1/1/2019 	112463	80.00	8.00	6.14	26.15	99620.20	145766	0	AnneMcLaren	
89	22:03:27	1/1/2019 	113239	370.00	8.00	11.86	26.15	99620.20	52678	0	AnneMcLaren	
90	22:03:30	1/1/2019 	116313	970.00	302.00	57.39	26.15	99619.67	145763	0	AnneMcLaren	
91	22:03:31	1/1/2019 	117138	69.00	7.00	5.96	26.15	99619.50	49823	0	AnneMcLaren	
92	22:03:31	1/1/2019 	117782	763.00	22.00	18.66	26.15	99619.33	49821	0	AnneMcLaren	
93	22:03:31	1/1/2019 	117997	350.00	8.00	11.66	26.15	99619.16	1849	0	AnneMcLaren	
94	22:03:32	1/1/2019 	118719	185.00	8.00	8.95	26.15	99619.16	49819	0	AnneMcLaren	
95	22:03:33	1/1/2019 	119073	78.00	8.00	6.10	26.15	99619.16	3792	0	AnneMcLaren	
96	22:03:33	1/1/2019 	119633	73.00	8.00	6.02	26.15	99618.81	49820	0	AnneMcLaren	
97	22:03:34	1/1/2019 	120393	962.00	195.00	44.94	26.15	99618.81	2596	0	AnneMcLaren	
98	22:03:39	1/1/2019 	125271	94.00	8.00	6.44	26.15	99617.77	241709	0	AnneMcLaren	
99	22:03:40	1/1/2019 	126250	102.00	8.00	6.65	26.15	99617.42	49819	0	AnneMcLaren	
100	22:03:41	1/1/2019 	127574	549.00	8.00	13.26	26.16	99617.46	97791	0	AnneMcLaren	
101	22:03:44	1/1/2019 	130574	71.00	8.00	5.99	26.16	99616.77	145763	0	AnneMcLaren	
102	22:03:46	1/1/2019 	132609	84.00	8.00	6.21	26.16	99616.59	100676	0	AnneMcLaren	
103	22:03:46	1/1/2019 	132898	133.00	8.00	7.53	26.16	99616.41	1847	0	AnneMcLaren	
104	22:03:47	1/1/2019 	133717	154.00	8.00	8.13	26.16	99616.41	49818	0	AnneMcLaren	
