###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 0:17:02 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	0:17:03	1/1/2019 	668	719.00	14.00	16.35	25.72	101582.05	95944	1	AnneMcLaren	
2	0:17:04	1/1/2019 	1071	82.00	7.00	6.17	25.72	101582.22	5919	0	AnneMcLaren	
3	0:17:04	1/1/2019 	1377	162.00	8.00	8.35	25.72	101582.44	1850	0	AnneMcLaren	
4	0:17:04	1/1/2019 	1619	613.00	9.00	14.18	25.72	101582.44	49814	0	AnneMcLaren	
5	0:17:04	1/1/2019 	1845	380.00	8.00	11.95	25.72	101582.09	1848	0	AnneMcLaren	
6	0:17:05	1/1/2019 	2643	452.00	9.00	12.57	25.72	101582.09	49816	0	AnneMcLaren	
7	0:17:06	1/1/2019 	3221	138.00	8.00	7.67	25.73	101582.42	1850	0	AnneMcLaren	
8	0:17:06	1/1/2019 	3338	141.00	8.00	7.76	25.73	101582.42	3808	0	AnneMcLaren	
9	0:17:07	1/1/2019 	4489	813.00	31.00	20.39	25.73	101581.94	49819	1	AnneMcLaren	
10	0:17:07	1/1/2019 	4562	95.00	8.00	6.47	25.73	101581.94	49819	0	AnneMcLaren	
11	0:17:07	1/1/2019 	4599	74.00	8.00	6.03	25.73	101581.94	1846	0	AnneMcLaren	
12	0:17:08	1/1/2019 	5305	253.00	8.00	10.34	25.73	101581.77	1847	0	AnneMcLaren	
13	0:17:08	1/1/2019 	5831	888.00	92.00	28.47	25.73	101581.59	49818	0	AnneMcLaren	
14	0:17:10	1/1/2019 	7748	146.00	8.00	7.90	25.73	101581.83	97791	0	AnneMcLaren	
15	0:17:11	1/1/2019 	8708	505.00	8.00	12.87	25.74	101582.04	51778	1	AnneMcLaren	
16	0:17:11	1/1/2019 	8717	813.00	38.00	21.29	25.74	101582.04	1848	0	AnneMcLaren	
17	0:17:11	1/1/2019 	8778	399.00	8.00	12.11	25.74	101582.04	1849	0	AnneMcLaren	
18	0:17:11	1/1/2019 	8886	248.00	8.00	10.26	25.74	101582.04	1847	0	AnneMcLaren	
19	0:17:12	1/1/2019 	9891	173.00	7.00	8.63	25.74	101581.87	49817	0	AnneMcLaren	
20	0:17:14	1/1/2019 	11141	86.00	8.00	6.26	25.74	101582.09	50560	0	AnneMcLaren	
21	0:17:15	1/1/2019 	12669	62.00	8.00	5.90	25.74	101582.48	99883	0	AnneMcLaren	
22	0:17:16	1/1/2019 	13116	99.00	7.00	6.57	25.74	101582.84	1848	0	AnneMcLaren	
23	0:17:16	1/1/2019 	13578	328.00	8.00	11.41	25.74	101582.84	49819	0	AnneMcLaren	
24	0:17:16	1/1/2019 	13727	137.00	8.00	7.64	25.74	101582.84	1847	0	AnneMcLaren	
25	0:17:17	1/1/2019 	14029	953.00	162.00	41.08	25.74	101582.84	1846	0	AnneMcLaren	
26	0:17:18	1/1/2019 	15411	785.00	28.00	19.88	25.75	101582.88	49822	0	AnneMcLaren	
27	0:17:18	1/1/2019 	15679	65.00	8.00	5.92	25.75	101583.27	51785	0	AnneMcLaren	
28	0:17:20	1/1/2019 	17709	970.00	294.00	56.10	25.75	101582.75	97783	0	AnneMcLaren	
29	0:17:20	1/1/2019 	17817	104.00	7.00	6.70	25.75	101582.79	1850	0	AnneMcLaren	
30	0:17:22	1/1/2019 	19216	94.00	8.00	6.44	25.75	101581.92	49819	0	AnneMcLaren	
31	0:17:22	1/1/2019 	19813	580.00	9.00	13.77	25.75	101581.94	49819	0	AnneMcLaren	
32	0:17:25	1/1/2019 	22833	968.00	302.00	57.39	25.76	101581.11	146503	0	AnneMcLaren	
33	0:17:27	1/1/2019 	24003	405.00	8.00	12.16	25.76	101580.94	49822	0	AnneMcLaren	
34	0:17:27	1/1/2019 	24882	338.00	8.00	11.53	25.76	101580.81	51915	0	AnneMcLaren	
35	0:17:28	1/1/2019 	25887	467.00	8.00	12.60	25.76	101580.47	49816	0	AnneMcLaren	
36	0:17:29	1/1/2019 	26228	73.00	8.00	6.02	25.76	101580.47	1848	0	AnneMcLaren	
37	0:17:29	1/1/2019 	26579	296.00	7.00	10.97	25.76	101580.47	49818	1	AnneMcLaren	
38	0:17:29	1/1/2019 	26639	190.00	8.00	9.07	25.76	101580.47	1849	0	AnneMcLaren	
39	0:17:29	1/1/2019 	26943	73.00	8.00	6.02	25.76	101580.65	1846	0	AnneMcLaren	
40	0:17:30	1/1/2019 	27150	433.00	8.00	12.37	25.76	101580.65	3807	0	AnneMcLaren	
41	0:17:30	1/1/2019 	27824	97.00	8.00	6.52	25.76	101580.48	49817	0	AnneMcLaren	
42	0:17:30	1/1/2019 	27949	287.00	8.00	10.88	25.76	101580.30	1846	0	AnneMcLaren	
43	0:17:31	1/1/2019 	28147	886.00	86.00	27.41	25.76	101580.30	1847	1	AnneMcLaren	
44	0:17:32	1/1/2019 	29664	167.00	8.00	8.48	25.76	101580.48	97795	0	AnneMcLaren	
45	0:17:34	1/1/2019 	31838	114.00	8.00	6.98	25.77	101580.88	98532	0	AnneMcLaren	
46	0:17:35	1/1/2019 	32710	197.00	8.00	9.23	25.77	101580.88	51977	0	AnneMcLaren	
47	0:17:36	1/1/2019 	33779	102.00	8.00	6.65	25.77	101580.92	49823	0	AnneMcLaren	
48	0:17:37	1/1/2019 	34083	958.00	166.00	41.62	25.77	101580.92	1849	0	AnneMcLaren	
49	0:17:38	1/1/2019 	35883	105.00	8.00	6.73	25.77	101580.75	97793	0	AnneMcLaren	
50	0:17:39	1/1/2019 	36224	78.00	8.00	6.10	25.77	101580.58	1847	0	AnneMcLaren	
51	0:17:40	1/1/2019 	37085	564.00	8.00	13.43	25.77	101580.77	49818	0	AnneMcLaren	
52	0:17:40	1/1/2019 	37464	417.00	8.00	12.25	25.77	101580.77	3809	0	AnneMcLaren	
53	0:17:40	1/1/2019 	37721	151.00	8.00	8.05	25.77	101580.77	49816	0	AnneMcLaren	
54	0:17:42	1/1/2019 	39228	68.00	8.00	5.95	25.77	101580.80	49816	0	AnneMcLaren	
55	0:17:42	1/1/2019 	39243	621.00	4.00	12.97	25.77	101580.80	1848	1	AnneMcLaren	
56	0:17:42	1/1/2019 	39971	65.00	8.00	5.92	25.77	101580.80	49820	0	AnneMcLaren	
57	0:17:43	1/1/2019 	40344	769.00	24.00	19.10	25.77	101580.98	2589	0	AnneMcLaren	
58	0:17:46	1/1/2019 	43319	61.00	7.00	5.89	25.78	101581.02	145758	0	AnneMcLaren	
59	0:17:46	1/1/2019 	43984	335.00	8.00	11.50	25.78	101580.50	51920	0	AnneMcLaren	
60	0:17:46	1/1/2019 	43992	102.00	8.00	6.65	25.78	101580.50	1847	0	AnneMcLaren	
61	0:17:47	1/1/2019 	44144	594.00	9.00	13.95	25.78	101580.50	1847	1	AnneMcLaren	
62	0:17:48	1/1/2019 	45605	69.00	8.00	5.97	25.78	101580.72	97788	0	AnneMcLaren	
63	0:17:49	1/1/2019 	46255	722.00	14.00	16.36	25.78	101580.72	1848	1	AnneMcLaren	
64	0:17:49	1/1/2019 	46636	968.00	244.00	49.61	25.78	101580.89	49822	0	AnneMcLaren	
65	0:17:49	1/1/2019 	46674	96.00	8.00	6.49	25.78	101580.89	3810	0	AnneMcLaren	
66	0:17:49	1/1/2019 	46701	831.00	50.00	22.55	25.78	101580.89	1846	0	AnneMcLaren	
67	0:17:50	1/1/2019 	47366	103.00	8.00	6.67	25.78	101580.89	1849	0	AnneMcLaren	
68	0:17:50	1/1/2019 	47391	139.00	8.00	7.70	25.78	101580.89	1848	0	AnneMcLaren	
69	0:17:51	1/1/2019 	48893	863.00	71.00	25.03	25.78	101580.91	97785	0	AnneMcLaren	
70	0:17:52	1/1/2019 	49674	95.00	8.00	6.47	25.78	101580.73	49820	0	AnneMcLaren	
71	0:17:52	1/1/2019 	49909	67.00	8.00	5.94	25.78	101580.73	4736	0	AnneMcLaren	
72	0:17:56	1/1/2019 	53093	62.00	8.00	5.90	25.78	101580.60	145758	0	AnneMcLaren	
73	0:17:57	1/1/2019 	54802	699.00	12.00	15.65	25.79	101580.99	97787	0	AnneMcLaren	
74	0:17:58	1/1/2019 	55245	356.00	8.00	11.72	25.79	101580.99	1850	0	AnneMcLaren	
75	0:17:59	1/1/2019 	56411	102.00	8.00	6.65	25.79	101580.82	49819	0	AnneMcLaren	
76	0:17:59	1/1/2019 	56928	68.00	7.00	5.95	25.79	101580.82	49819	0	AnneMcLaren	
77	0:18:01	1/1/2019 	58150	99.00	7.00	6.57	25.79	101581.03	51834	0	AnneMcLaren	
78	0:18:01	1/1/2019 	58886	584.00	9.00	13.82	25.79	101581.03	49819	1	AnneMcLaren	
79	0:18:02	1/1/2019 	59883	429.00	8.00	12.34	25.79	101581.38	49820	0	AnneMcLaren	
80	0:18:04	1/1/2019 	61825	77.00	8.00	6.08	25.79	101582.41	98530	0	AnneMcLaren	
81	0:18:06	1/1/2019 	63149	556.00	9.00	13.47	25.79	101582.80	49817	0	AnneMcLaren	
82	0:18:06	1/1/2019 	63169	448.00	8.00	12.47	25.79	101582.80	1850	0	AnneMcLaren	
83	0:18:06	1/1/2019 	63573	964.00	182.00	43.58	25.79	101582.80	51917	1	AnneMcLaren	
84	0:18:09	1/1/2019 	66628	148.00	8.00	7.96	25.80	101582.31	145763	0	AnneMcLaren	
85	0:18:09	1/1/2019 	66976	635.00	9.00	14.41	25.80	101582.14	1847	0	AnneMcLaren	
86	0:18:10	1/1/2019 	67065	66.00	8.00	5.93	25.80	101582.14	1848	0	AnneMcLaren	
87	0:18:11	1/1/2019 	68902	878.00	83.00	26.88	25.80	101582.02	97791	0	AnneMcLaren	
88	0:18:12	1/1/2019 	69699	101.00	8.00	6.62	25.80	101581.67	49822	0	AnneMcLaren	
89	0:18:14	1/1/2019 	71108	663.00	10.00	14.89	25.80	101581.33	50562	0	AnneMcLaren	
90	0:18:15	1/1/2019 	72010	185.00	8.00	8.95	25.80	101581.51	51917	0	AnneMcLaren	
91	0:18:15	1/1/2019 	72652	539.00	8.00	13.16	25.80	101581.51	49819	0	AnneMcLaren	
92	0:18:15	1/1/2019 	72841	123.00	8.00	7.24	25.80	101581.68	1846	0	AnneMcLaren	
