###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 0:00:11 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	0:00:12	1/1/2019 	551	897.00	84.00	27.10	20.58	102238.62	95947	0	AnneMcLaren	
2	0:00:13	1/1/2019 	1496	600.00	9.00	14.02	20.59	102239.22	5887	0	AnneMcLaren	
3	0:00:13	1/1/2019 	1651	364.00	7.00	11.75	20.59	102239.22	49817	0	AnneMcLaren	
4	0:00:13	1/1/2019 	1758	587.00	9.00	13.86	20.59	102239.22	1849	0	AnneMcLaren	
5	0:00:17	1/1/2019 	5620	702.00	12.00	15.66	20.61	102241.50	193733	0	AnneMcLaren	
6	0:00:17	1/1/2019 	5686	173.00	9.00	8.65	20.61	102241.50	1849	0	AnneMcLaren	
7	0:00:19	1/1/2019 	7072	597.00	9.00	13.99	20.62	102241.77	49819	0	AnneMcLaren	
8	0:00:19	1/1/2019 	7753	246.00	9.00	10.24	20.62	102241.88	51787	1	AnneMcLaren	
9	0:00:22	1/1/2019 	10051	161.00	8.00	8.32	20.63	102242.58	97791	0	AnneMcLaren	
10	0:00:23	1/1/2019 	11360	132.00	8.00	7.50	20.64	102242.86	50565	0	AnneMcLaren	
11	0:00:24	1/1/2019 	12629	140.00	8.00	7.73	20.65	102243.72	97791	0	AnneMcLaren	
12	0:00:25	1/1/2019 	13772	63.00	8.00	5.91	20.65	102243.59	49821	0	AnneMcLaren	
13	0:00:26	1/1/2019 	14678	682.00	11.00	15.28	20.66	102243.47	49819	0	AnneMcLaren	
14	0:00:27	1/1/2019 	15020	199.00	8.00	9.28	20.66	102243.52	1850	0	AnneMcLaren	
15	0:00:27	1/1/2019 	15148	64.00	8.00	5.92	20.66	102243.52	3950	0	AnneMcLaren	
16	0:00:27	1/1/2019 	15226	356.00	9.00	11.77	20.66	102243.53	1846	0	AnneMcLaren	
17	0:00:27	1/1/2019 	15906	465.00	13.00	12.95	20.66	102243.59	49821	0	AnneMcLaren	
18	0:00:28	1/1/2019 	16804	61.00	8.00	5.90	20.67	102243.64	49821	0	AnneMcLaren	
