###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	0:00:09	1/1/2019 	2975	640.00	8.00	14.18	24.10	102105.45	191884	0	AnneMcLaren	
2	0:00:13	1/1/2019 	6373	78.00	8.00	6.10	24.09	102107.39	149845	0	AnneMcLaren	
3	0:00:13	1/1/2019 	6722	318.00	9.00	11.33	24.09	102107.39	49821	0	AnneMcLaren	
4	0:00:14	1/1/2019 	7054	68.00	8.00	5.95	24.09	102107.74	1849	0	AnneMcLaren	
5	0:00:17	1/1/2019 	10033	65.00	8.00	5.92	24.08	102109.02	145763	0	AnneMcLaren	
6	0:00:17	1/1/2019 	10658	164.00	8.00	8.40	24.08	102109.36	50569	0	AnneMcLaren	
7	0:00:17	1/1/2019 	10820	677.00	10.00	14.94	24.08	102109.36	1847	0	AnneMcLaren	
8	0:00:18	1/1/2019 	11099	132.00	8.00	7.50	24.08	102109.34	3953	0	AnneMcLaren	
9	0:00:18	1/1/2019 	11481	758.00	19.00	17.91	24.08	102109.34	1848	0	AnneMcLaren	
10	0:00:19	1/1/2019 	12557	635.00	10.00	14.66	24.08	102109.64	97791	0	AnneMcLaren	
11	0:00:22	1/1/2019 	15027	829.00	47.00	22.25	24.07	102110.41	97790	0	AnneMcLaren	
12	0:00:22	1/1/2019 	15887	120.00	8.00	7.15	24.07	102110.25	49821	0	AnneMcLaren	
13	0:00:22	1/1/2019 	15993	378.00	9.00	11.99	24.07	102110.77	1846	0	AnneMcLaren	
14	0:00:23	1/1/2019 	16066	711.00	15.00	16.65	24.07	102110.77	1849	0	AnneMcLaren	
15	0:00:23	1/1/2019 	16862	420.00	9.00	12.34	24.07	102110.72	51788	0	AnneMcLaren	
16	0:00:24	1/1/2019 	17147	109.00	8.00	6.84	24.07	102111.24	1849	0	AnneMcLaren	
17	0:00:24	1/1/2019 	17199	444.00	9.00	12.52	24.07	102111.24	1848	0	AnneMcLaren	
18	0:00:24	1/1/2019 	17382	211.00	9.00	9.55	24.07	102111.24	1848	0	AnneMcLaren	
19	0:00:24	1/1/2019 	17571	558.00	9.00	13.50	24.07	102111.42	49819	1	AnneMcLaren	
20	0:00:25	1/1/2019 	18273	887.00	87.00	27.58	24.07	102111.37	1849	0	AnneMcLaren	
21	0:00:25	1/1/2019 	18888	638.00	10.00	14.69	24.07	102111.72	51785	0	AnneMcLaren	
