###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: NiktaFahkri
### Launch time: 16:52:38 13/2/2023
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
1	16:52:39	13/2/2023 	174	74.00	7.00	6.03	31.05	100052.97	47973	0	NiktaFahkri	
2	16:52:39	13/2/2023 	394	319.00	7.00	11.26	31.05	100053.38	5944	0	NiktaFahkri	
3	16:52:40	13/2/2023 	1478	765.00	49.00	22.25	31.05	100053.38	49819	0	NiktaFahkri	
4	16:52:40	13/2/2023 	1969	165.00	8.00	8.43	31.05	100053.38	49818	0	NiktaFahkri	
5	16:52:41	13/2/2023 	2106	944.00	183.00	43.69	31.05	100053.38	1847	0	NiktaFahkri	
6	16:52:41	13/2/2023 	2549	955.00	214.00	46.73	31.05	100053.55	49820	0	NiktaFahkri	
7	16:52:41	13/2/2023 	2594	357.00	7.00	11.68	31.05	100053.55	1849	0	NiktaFahkri	
8	16:52:42	13/2/2023 	3139	970.00	447.00	80.61	31.05	100053.71	3828	0	NiktaFahkri	
9	16:52:42	13/2/2023 	3335	620.00	9.00	14.26	31.05	100054.27	1850	0	NiktaFahkri	
10	16:52:43	13/2/2023 	4099	390.00	8.00	12.04	31.05	100054.43	49818	0	NiktaFahkri	
11	16:52:43	13/2/2023 	4904	457.00	12.00	12.82	31.05	100054.43	49819	0	NiktaFahkri	
12	16:52:43	13/2/2023 	4958	924.00	143.00	38.13	31.05	100054.43	1850	0	NiktaFahkri	
13	16:52:45	13/2/2023 	6281	73.00	10.00	6.02	31.05	100055.02	49820	0	NiktaFahkri	
14	16:52:46	13/2/2023 	7009	459.00	8.00	12.54	31.05	100055.17	51800	0	NiktaFahkri	
15	16:52:46	13/2/2023 	7305	157.00	8.00	8.21	31.05	100055.02	1849	0	NiktaFahkri	
16	16:52:46	13/2/2023 	7382	171.00	7.00	8.58	31.05	100055.02	1847	0	NiktaFahkri	
17	16:52:47	13/2/2023 	8794	451.00	8.00	12.49	31.06	100055.26	97791	0	NiktaFahkri	
18	16:52:47	13/2/2023 	8901	457.00	7.00	12.44	31.06	100055.26	1848	0	NiktaFahkri	
19	16:52:47	13/2/2023 	8909	547.00	8.00	13.24	31.06	100055.26	1849	0	NiktaFahkri	
20	16:52:48	13/2/2023 	9160	970.00	414.00	76.38	31.06	100055.26	3827	0	NiktaFahkri	
21	16:52:48	13/2/2023 	9198	62.00	7.00	5.90	31.06	100055.26	1850	0	NiktaFahkri	
